Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU7607913,20180829,1200,INKAT/SSA,TE,E,20180922,1500,INKAT/KIT,OE,E
HDMU7607913,20180922,1500,INKAT/KIT,OE,E,20180922,2200,INKAT/KIT,TE,E
HDMU7607913,20180922,2200,INKAT/KIT,TE,E,20180928,2000,INKAT/KIT,VE,E
HDMU7607913,20180928,2000,INKAT/KIT,VE,E,20181014,235,KRPUS/HNC,TE,E
HDMU7607913,20181014,235,KRPUS/HNC,TE,E,20181108,109,KRPUS/HNC,VE,E
HDMU7607913,20181108,109,KRPUS/HNC,VE,E,20181112,1101,CNTAO/QCT,TE,E
HDMU7607913,20181112,1101,CNTAO/QCT,TE,E,20181112,1945,CNTAO/SJY,OE,E
HDMU7607913,20181112,1945,CNTAO/SJY,OE,E,20181112,2018,CNTAO/SJY,TE,E
HDMU7607913,20181112,2018,CNTAO/SJY,TE,E,20181113,1214,CNTAO/SJY,SF,E
HDMU7607913,20181113,1214,CNTAO/SJY,SF,E,20181116,1211,CNTAO/QCN,LF,F
HDMU7607913,20181116,1211,CNTAO/QCN,LF,F,20181119,1409,CNTAO/QCN,VF,F
HDMU7607913,20181119,1409,CNTAO/QCN,VF,F,20181207,1326,PHMNL/KZV,DF,F
HDMU7607913,20181207,1326,PHMNL/KZV,DF,F,20181214,1201,PHMNL/KZV,CF,F
HDMU7607913,20181214,1201,PHMNL/KZV,CF,F,20181214,1543,PHMNL/FCS,TE,E
,,,,,,,,,,
HDMU7607929,20180120,1514,MYPGU/JTP,OE,E,20180120,1600,MYPGU/JTP,TE,E
HDMU7607929,20180120,1600,MYPGU/JTP,TE,E,20180124,300,MYPGU/JTP,VE,E
HDMU7607929,20180124,300,MYPGU/JTP,VE,E,20180204,2042,KRPUS/TOC,TE,E
HDMU7607929,20180204,2042,KRPUS/TOC,TE,E,20180222,1100,KRPUS/TOC,SF,E
HDMU7607929,20180222,1100,KRPUS/TOC,SF,E,20180223,2217,KRPUS/TOC,LF,F
HDMU7607929,20180223,2217,KRPUS/TOC,LF,F,20180224,1343,KRPUS/TOC,VF,F
HDMU7607929,20180224,1343,KRPUS/TOC,VF,F,20180302,854,VNSGN/CLT,DF,F
HDMU7607929,20180302,854,VNSGN/CLT,DF,F,20180306,2007,VNSGN/CLT,CF,F
HDMU7607929,20180306,2007,VNSGN/CLT,CF,F,20180307,1721,VNSGN/STR,TE,E
HDMU7607929,20180307,1721,VNSGN/STR,TE,E,20180309,1536,VNSGN/CLT,OE,E
HDMU7607929,20180309,1536,VNSGN/CLT,OE,E,20180309,1743,VNSGN/CLT,TE,E
HDMU7607929,20180309,1743,VNSGN/CLT,TE,E,20180313,530,VNSGN/CLT,VE,E
HDMU7607929,20180313,530,VNSGN/CLT,VE,E,20180313,630,MYTPP/PTP,TE,E
HDMU7607929,20180313,630,MYTPP/PTP,TE,E,20180315,2230,MYTPP/PTP,VE,E
HDMU7607929,20180315,2230,MYTPP/PTP,VE,E,20180413,1510,NLRTM/MDT,TE,E
HDMU7607929,20180413,1510,NLRTM/MDT,TE,E,20180725,1112,NLRTM/MDT,SF,E
HDMU7607929,20180725,1112,NLRTM/MDT,SF,E,20180728,1311,NLRTM/MVT,LF,F
HDMU7607929,20180728,1311,NLRTM/MVT,LF,F,20180731,1732,NLRTM/MVT,VF,F
HDMU7607929,20180731,1732,NLRTM/MVT,VF,F,20180829,245,CNSHA/YS1,DF,F
HDMU7607929,20180829,245,CNSHA/YS1,DF,F,20180913,140,CNSHA/YS1,CF,F
HDMU7607929,20180913,140,CNSHA/YS1,CF,F,20180913,1650,CNSHA/DEW,TE,E
HDMU7607929,20180913,1650,CNSHA/DEW,TE,E,20180913,1651,CNSHA/DEW,TD,E
HDMU7607929,20180913,1651,CNSHA/DEW,TD,E,20180916,1312,CNSHA/DEW,TE,E
HDMU7607929,20180916,1312,CNSHA/DEW,TE,E,20180919,354,CNSHA/DEW,SF,E
HDMU7607929,20180919,354,CNSHA/DEW,SF,E,20180923,1937,CNSHA/WG1,LF,F
HDMU7607929,20180923,1937,CNSHA/WG1,LF,F,20180923,2200,CNSHA/WG1,VF,F
HDMU7607929,20180923,2200,CNSHA/WG1,VF,F,20181016,1802,INNSA/NSA,DF,F
HDMU7607929,20181016,1802,INNSA/NSA,DF,F,20181018,449,INNSA/NSA,CF,F
HDMU7607929,20181018,449,INNSA/NSA,CF,F,20181028,2000,INNSA/ICT,TE,E
HDMU7607929,20181028,2000,INNSA/ICT,TE,E,20181213,200,INNSA/NSA,OE,E
HDMU7607929,20181213,200,INNSA/NSA,OE,E,20181213,400,INNSA/NSA,TE,E
HDMU7607929,20181213,400,INNSA/NSA,TE,E,20181219,1045,INNSA/NSA,VE,E
,,,,,,,,,,
HDMU7607934,20180105,600,ITGOA/VCT,DF,F,20180112,908,ITGOA/VCT,CF,F
HDMU7607934,20180112,908,ITGOA/VCT,CF,F,20180115,900,ITGOA/VTR,TE,E
HDMU7607934,20180115,900,ITGOA/VTR,TE,E,20180226,1400,ITGOA/VTR,SF,E
HDMU7607934,20180226,1400,ITGOA/VTR,SF,E,20180228,1552,ITGOA/VCT,TE,E
HDMU7607934,20180228,1552,ITGOA/VCT,TE,E,20180306,900,ITGOA/VCT,SF,E
HDMU7607934,20180306,900,ITGOA/VCT,SF,E,20180307,810,ITGOA/VCT,LF,F
HDMU7607934,20180307,810,ITGOA/VCT,LF,F,20180310,1007,ITGOA/VCT,VF,F
HDMU7607934,20180310,1007,ITGOA/VCT,VF,F,20180413,1205,CNSHA/YS1,DF,F
HDMU7607934,20180413,1205,CNSHA/YS1,DF,F,20180419,739,CNSHA/YS1,CF,F
HDMU7607934,20180419,739,CNSHA/YS1,CF,F,20180419,1711,CNSHA/DEW,TE,E
HDMU7607934,20180419,1711,CNSHA/DEW,TE,E,20180427,2238,CNSHA/DEW,SF,E
HDMU7607934,20180427,2238,CNSHA/DEW,SF,E,20180510,1126,CNSHA/WG2,LF,F
HDMU7607934,20180510,1126,CNSHA/WG2,LF,F,20180510,2030,CNSHA/WG2,VF,F
HDMU7607934,20180510,2030,CNSHA/WG2,VF,F,20180523,2115,USTIW/WUT,DF,F
HDMU7607934,20180523,2115,USTIW/WUT,DF,F,20180523,2200,USTIW/WUT,CF,F
HDMU7607934,20180523,2200,USTIW/WUT,CF,F,20180523,2215,USTIW/WUT,TE,E
HDMU7607934,20180523,2215,USTIW/WUT,TE,E,20180601,352,USTIW/WUT,VE,E
HDMU7607934,20180601,352,USTIW/WUT,VE,E,20180617,2108,KRPUS/HNC,TE,E
HDMU7607934,20180617,2108,KRPUS/HNC,TE,E,20180626,1008,KRPUS/HNC,SF,E
HDMU7607934,20180626,1008,KRPUS/HNC,SF,E,20180629,1406,KRPUS/HNC,LF,F
HDMU7607934,20180629,1406,KRPUS/HNC,LF,F,20180630,1556,KRPUS/HNC,VF,F
HDMU7607934,20180630,1556,KRPUS/HNC,VF,F,20180708,1615,CNSHK/SKU,DF,F
HDMU7607934,20180708,1615,CNSHK/SKU,DF,F,20180712,725,CNSHK/SKU,CF,F
HDMU7607934,20180712,725,CNSHK/SKU,CF,F,20180712,1152,CNSHK/CSL,TE,E
HDMU7607934,20180712,1152,CNSHK/CSL,TE,E,20180716,1754,CNDCB/DBT,OE,E
HDMU7607934,20180716,1754,CNDCB/DBT,OE,E,20180716,1857,CNDCB/DBT,TE,E
HDMU7607934,20180716,1857,CNDCB/DBT,TE,E,20180720,400,CNDCB/DBT,VE,E
HDMU7607934,20180720,400,CNDCB/DBT,VE,E,20180725,610,KRPUS/HNC,TE,E
HDMU7607934,20180725,610,KRPUS/HNC,TE,E,20180813,1311,KRPUS/HNC,SF,E
HDMU7607934,20180813,1311,KRPUS/HNC,SF,E,20180813,1540,KRPUS/HNC,LF,F
HDMU7607934,20180813,1540,KRPUS/HNC,LF,F,20180821,939,KRPUS/HNC,VF,F
HDMU7607934,20180821,939,KRPUS/HNC,VF,F,20180826,1243,CNSHA/WG1,DF,F
HDMU7607934,20180826,1243,CNSHA/WG1,DF,F,20180829,1656,CNSHA/WG1,CF,F
HDMU7607934,20180829,1656,CNSHA/WG1,CF,F,20180830,1659,CNSHA/DEW,TE,E
HDMU7607934,20180830,1659,CNSHA/DEW,TE,E,20181114,356,CNSHA/DEW,SF,E
HDMU7607934,20181114,356,CNSHA/DEW,SF,E,20181115,1236,CNSHA/YS1,LF,F
HDMU7607934,20181115,1236,CNSHA/YS1,LF,F,20181118,630,CNSHA/YS1,VF,F
HDMU7607934,20181118,630,CNSHA/YS1,VF,F,20181223,1709,NLRTM/MDT,DF,F
,,,,,,,,,,
HDMU7607940,20180106,700,SADMN/DCT,OE,E,20180106,1131,SADMN/DCT,TE,E
HDMU7607940,20180106,1131,SADMN/DCT,TE,E,20180108,1420,SADMN/DCT,VE,E
HDMU7607940,20180108,1420,SADMN/DCT,VE,E,20180206,430,CNSHA/WG2,TE,E
HDMU7607940,20180206,430,CNSHA/WG2,TE,E,20180210,1056,CNSHA/DEW,OE,E
HDMU7607940,20180210,1056,CNSHA/DEW,OE,E,20180210,1144,CNSHA/DEW,TE,E
HDMU7607940,20180210,1144,CNSHA/DEW,TE,E,20180227,1200,CNSHA/YS1,OE,E
HDMU7607940,20180227,1200,CNSHA/YS1,OE,E,20180228,1200,CNSHA/YS1,TE,E
HDMU7607940,20180228,1200,CNSHA/YS1,TE,E,20180303,1400,CNSHA/YS1,VE,E
HDMU7607940,20180303,1400,CNSHA/YS1,VE,E,20180402,728,DEHAM/EUK,TD,E
HDMU7607940,20180402,728,DEHAM/EUK,TD,E,20180413,1435,DEHAM/CDR,OE,E
HDMU7607940,20180413,1435,DEHAM/CDR,OE,E,20180413,1531,DEHAM/CDR,TD,E
HDMU7607940,20180413,1531,DEHAM/CDR,TD,E,20180424,1758,DEHAM/CDR,TE,E
HDMU7607940,20180424,1758,DEHAM/CDR,TE,E,20180516,752,DEHAM/CDR,SF,E
HDMU7607940,20180516,752,DEHAM/CDR,SF,E,20180518,1457,DEHAM/EUK,LF,F
HDMU7607940,20180518,1457,DEHAM/EUK,LF,F,20180522,512,DEHAM/EUK,VF,F
HDMU7607940,20180522,512,DEHAM/EUK,VF,F,20180704,508,CNTAO/QCT,DF,F
HDMU7607940,20180704,508,CNTAO/QCT,DF,F,20180705,2126,CNTAO/QCT,CF,F
HDMU7607940,20180705,2126,CNTAO/QCT,CF,F,20180714,1710,CNTAO/SJY,TE,E
HDMU7607940,20180714,1710,CNTAO/SJY,TE,E,20180718,1348,CNTAO/SJY,SF,E
HDMU7607940,20180718,1348,CNTAO/SJY,SF,E,20180721,1259,CNTAO/QCN,LF,F
HDMU7607940,20180721,1259,CNTAO/QCN,LF,F,20180722,2203,CNTAO/QCN,VF,F
HDMU7607940,20180722,2203,CNTAO/QCN,VF,F,20180804,304,PHMNL/KZV,DF,F
HDMU7607940,20180804,304,PHMNL/KZV,DF,F,20180810,416,PHMNL/KZV,CF,F
HDMU7607940,20180810,416,PHMNL/KZV,CF,F,20180810,1531,PHMNL/FCS,TE,E
HDMU7607940,20180810,1531,PHMNL/FCS,TE,E,20180818,1609,PHMNL/QNA,OE,E
HDMU7607940,20180818,1609,PHMNL/QNA,OE,E,20180818,2024,PHMNL/QNA,TE,E
HDMU7607940,20180818,2024,PHMNL/QNA,TE,E,20180824,237,PHMNL/QNA,VE,E
HDMU7607940,20180824,237,PHMNL/QNA,VE,E,20180830,631,CNTAO/QCN,TE,E
HDMU7607940,20180830,631,CNTAO/QCN,TE,E,20180831,2317,CNTAO/SJY,OE,E
HDMU7607940,20180831,2317,CNTAO/SJY,OE,E,20180831,2327,CNTAO/SJY,TE,E
HDMU7607940,20180831,2327,CNTAO/SJY,TE,E,20180905,1530,CNTAO/SJY,SF,E
HDMU7607940,20180905,1530,CNTAO/SJY,SF,E,20180912,1311,CNTAO/QCN,LF,F
HDMU7607940,20180912,1311,CNTAO/QCN,LF,F,20180914,933,CNTAO/QCN,VF,F
HDMU7607940,20180914,933,CNTAO/QCN,VF,F,20180926,1053,PHMNL/KZV,DF,F
HDMU7607940,20180926,1053,PHMNL/KZV,DF,F,20181006,2311,PHMNL/KZV,CF,F
HDMU7607940,20181006,2311,PHMNL/KZV,CF,F,20181010,1008,PHMNL/FCS,TE,E
HDMU7607940,20181010,1008,PHMNL/FCS,TE,E,20181207,2308,PHMNL/QNA,OE,E
HDMU7607940,20181207,2308,PHMNL/QNA,OE,E,20181208,750,PHMNL/QNA,TE,E
HDMU7607940,20181208,750,PHMNL/QNA,TE,E,20181218,1124,PHMNL/QNA,VE,E
HDMU7607940,20181218,1124,PHMNL/QNA,VE,E,20181226,337,CNTAO/QCN,TE,E
HDMU7607940,20181226,337,CNTAO/QCN,TE,E,20181226,928,CNTAO/SJY,OE,E
HDMU7607940,20181226,928,CNTAO/SJY,OE,E,20181226,1028,CNTAO/SJY,TE,E
,,,,,,,,,,
HDMU7607955,20180113,2336,CNYTN/YTN,SF,E,20180116,853,CNSHK/SKU,LF,F
HDMU7607955,20180116,853,CNSHK/SKU,LF,F,20180123,2121,CNSHK/SKU,VF,F
HDMU7607955,20180123,2121,CNSHK/SKU,VF,F,20180211,602,INMUN/CT3,DF,F
HDMU7607955,20180211,602,INMUN/CT3,DF,F,20180211,1705,INMUN/SMS,OI,F
HDMU7607955,20180211,1705,INMUN/SMS,OI,F,20180211,2054,INMUN/SMS,TI,F
HDMU7607955,20180211,2054,INMUN/SMS,TI,F,20180215,1340,INMUN/SMS,CF,F
HDMU7607955,20180215,1340,INMUN/SMS,CF,F,20180215,1410,INMUN/SMS,TE,E
HDMU7607955,20180215,1410,INMUN/SMS,TE,E,20180304,1000,INMUN/CT3,OE,E
HDMU7607955,20180304,1000,INMUN/CT3,OE,E,20180304,1200,INMUN/CT3,TE,E
HDMU7607955,20180304,1200,INMUN/CT3,TE,E,20180307,1600,INMUN/CT3,VE,E
HDMU7607955,20180307,1600,INMUN/CT3,VE,E,20180403,1503,CNSHA/WG1,TE,E
HDMU7607955,20180403,1503,CNSHA/WG1,TE,E,20180404,1649,CNSHA/DEW,OE,E
HDMU7607955,20180404,1649,CNSHA/DEW,OE,E,20180404,1716,CNSHA/DEW,TE,E
HDMU7607955,20180404,1716,CNSHA/DEW,TE,E,20180414,822,CNSHA/DEW,SF,E
HDMU7607955,20180414,822,CNSHA/DEW,SF,E,20180416,857,CNSHA/YS1,LF,F
HDMU7607955,20180416,857,CNSHA/YS1,LF,F,20180417,100,CNSHA/YS1,VF,F
HDMU7607955,20180417,100,CNSHA/YS1,VF,F,20180525,918,DEBRV/NTB,DF,F
HDMU7607955,20180525,918,DEBRV/NTB,DF,F,20180529,1643,DEBRV/NTB,CF,F
HDMU7607955,20180529,1643,DEBRV/NTB,CF,F,20180530,939,DEBRV/TIM,TE,E
HDMU7607955,20180530,939,DEBRV/TIM,TE,E,20180827,715,DEBRV/TIM,SF,E
HDMU7607955,20180827,715,DEBRV/TIM,SF,E,20180829,1253,DEHAM/EUK,LF,F
HDMU7607955,20180829,1253,DEHAM/EUK,LF,F,20180904,608,DEHAM/EUK,VF,F
HDMU7607955,20180904,608,DEHAM/EUK,VF,F,20181003,1941,SGSIN/PSA,DF,F
HDMU7607955,20181003,1941,SGSIN/PSA,DF,F,20181009,2202,SGSIN/PSA,CF,F
HDMU7607955,20181009,2202,SGSIN/PSA,CF,F,20181012,1038,SGSIN/AC5,TE,E
HDMU7607955,20181012,1038,SGSIN/AC5,TE,E,20181127,1520,SGSIN/PSA,OE,E
HDMU7607955,20181127,1520,SGSIN/PSA,OE,E,20181127,1754,SGSIN/PSA,TE,E
HDMU7607955,20181127,1754,SGSIN/PSA,TE,E,20181129,1146,SGSIN/PSA,VE,E
HDMU7607955,20181129,1146,SGSIN/PSA,VE,E,20181221,1200,ITGOA/VCT,TE,E
,,,,,,,,,,
HDMU7607960,20180104,117,PHMNL/QNA,VE,E,20180118,2007,KRPUS/HNC,TE,E
HDMU7607960,20180118,2007,KRPUS/HNC,TE,E,20180208,1856,KRPUS/HNC,SF,E
HDMU7607960,20180208,1856,KRPUS/HNC,SF,E,20180214,919,KRPUS/HNC,LF,F
HDMU7607960,20180214,919,KRPUS/HNC,LF,F,20180215,1429,KRPUS/HNC,VF,F
HDMU7607960,20180215,1429,KRPUS/HNC,VF,F,20180217,1405,CNSHA/WG1,DF,F
HDMU7607960,20180217,1405,CNSHA/WG1,DF,F,20180302,1502,CNSHA/WG1,CF,F
HDMU7607960,20180302,1502,CNSHA/WG1,CF,F,20180304,933,CNSHA/DEW,TE,E
HDMU7607960,20180304,933,CNSHA/DEW,TE,E,20180315,1605,CNSHA/DEW,SF,E
HDMU7607960,20180315,1605,CNSHA/DEW,SF,E,20180321,2036,CNSHA/WG1,LF,F
HDMU7607960,20180321,2036,CNSHA/WG1,LF,F,20180323,300,CNSHA/WG1,VF,F
HDMU7607960,20180323,300,CNSHA/WG1,VF,F,20180407,42,INKRI/KCT,DF,F
HDMU7607960,20180407,42,INKRI/KCT,DF,F,20180425,2253,INKRI/KCT,CF,F
HDMU7607960,20180425,2253,INKRI/KCT,CF,F,20180425,2300,INKRI/KCT,TE,E
HDMU7607960,20180425,2300,INKRI/KCT,TE,E,20180509,250,INKRI/KCT,VE,E
HDMU7607960,20180509,250,INKRI/KCT,VE,E,20180521,2149,KRPUS/HNC,TE,E
HDMU7607960,20180521,2149,KRPUS/HNC,TE,E,20180523,1026,KRPUS/HNC,TD,E
HDMU7607960,20180523,1026,KRPUS/HNC,TD,E,20180524,849,KRPUS/HNC,TE,E
HDMU7607960,20180524,849,KRPUS/HNC,TE,E,20180524,1227,KRPUS/HNC,SF,E
HDMU7607960,20180524,1227,KRPUS/HNC,SF,E,20180525,1327,KRPUS/HNC,LF,F
HDMU7607960,20180525,1327,KRPUS/HNC,LF,F,20180526,1230,KRPUS/HNC,VF,F
HDMU7607960,20180526,1230,KRPUS/HNC,VF,F,20180624,257,SADMN/DCT,DF,F
HDMU7607960,20180624,257,SADMN/DCT,DF,F,20180628,1736,SADMN/DCT,CF,F
HDMU7607960,20180628,1736,SADMN/DCT,CF,F,20180702,1100,SADMN/AB1,TE,E
HDMU7607960,20180702,1100,SADMN/AB1,TE,E,20180705,1200,SADMN/DCT,OE,E
HDMU7607960,20180705,1200,SADMN/DCT,OE,E,20180706,732,SADMN/DCT,TE,E
HDMU7607960,20180706,732,SADMN/DCT,TE,E,20180708,2258,SADMN/DCT,VE,E
HDMU7607960,20180708,2258,SADMN/DCT,VE,E,20180729,2048,KRPUS/HNC,TE,E
HDMU7607960,20180729,2048,KRPUS/HNC,TE,E,20180731,1533,KRPUS/HNC,SF,E
HDMU7607960,20180731,1533,KRPUS/HNC,SF,E,20180815,1147,KRPUS/HNC,LF,F
HDMU7607960,20180815,1147,KRPUS/HNC,LF,F,20180816,346,KRPUS/HNC,VF,F
HDMU7607960,20180816,346,KRPUS/HNC,VF,F,20180828,111,CNSHK/SKU,DF,F
HDMU7607960,20180828,111,CNSHK/SKU,DF,F,20180829,825,CNSHK/SKU,CF,F
HDMU7607960,20180829,825,CNSHK/SKU,CF,F,20180829,1054,CNSHK/CSL,TE,E
HDMU7607960,20180829,1054,CNSHK/CSL,TE,E,20180908,1358,CNSHK/CCT,OE,E
HDMU7607960,20180908,1358,CNSHK/CCT,OE,E,20180908,1415,CNSHK/CCT,TE,E
HDMU7607960,20180908,1415,CNSHK/CCT,TE,E,20180920,1426,CNSHK/CCT,VE,E
HDMU7607960,20180920,1426,CNSHK/CCT,VE,E,20180929,310,KRPUS/TOC,TE,E
HDMU7607960,20180929,310,KRPUS/TOC,TE,E,20181113,957,KRPUS/TOC,SF,E
HDMU7607960,20181113,957,KRPUS/TOC,SF,E,20181116,1647,KRPUS/TOC,LF,F
HDMU7607960,20181116,1647,KRPUS/TOC,LF,F,20181117,1658,KRPUS/TOC,VF,F
HDMU7607960,20181117,1658,KRPUS/TOC,VF,F,20181128,1314,VNSGN/CLT,DF,F
HDMU7607960,20181128,1314,VNSGN/CLT,DF,F,20181208,2230,VNSGN/CLT,CF,F
HDMU7607960,20181208,2230,VNSGN/CLT,CF,F,20181209,1334,VNSGN/STR,TE,E
,,,,,,,,,,
HDMU7607976,20180118,1044,USNYC/MST,DF,F,20180123,1138,USNYC/MST,CF,F
HDMU7607976,20180123,1138,USNYC/MST,CF,F,20180123,1509,USNYC/PNT,TE,E
HDMU7607976,20180123,1509,USNYC/PNT,TE,E,20180129,2041,USNYC/PNT,VE,E
HDMU7607976,20180129,2041,USNYC/PNT,VE,E,20180207,1948,DEBRV/MSC,TE,E
HDMU7607976,20180207,1948,DEBRV/MSC,TE,E,20180212,746,DEHAM/EUK,OE,E
HDMU7607976,20180212,746,DEHAM/EUK,OE,E,20180212,1038,DEHAM/EUK,TD,E
HDMU7607976,20180212,1038,DEHAM/EUK,TD,E,20180217,700,DEHAM/EUK,SF,E
HDMU7607976,20180217,700,DEHAM/EUK,SF,E,20180217,701,DEHAM/EUK,LF,F
HDMU7607976,20180217,701,DEHAM/EUK,LF,F,20180218,7,DEHAM/EUK,VF,F
HDMU7607976,20180218,7,DEHAM/EUK,VF,F,20180408,800,CNTAO/QCT,DF,F
HDMU7607976,20180408,800,CNTAO/QCT,DF,F,20180410,2155,CNTAO/QCT,CF,F
HDMU7607976,20180410,2155,CNTAO/QCT,CF,F,20180410,2156,CNTAO/SJY,TE,E
HDMU7607976,20180410,2156,CNTAO/SJY,TE,E,20180601,1312,CNTAO/SJY,SF,E
HDMU7607976,20180601,1312,CNTAO/SJY,SF,E,20180603,1426,CNTAO/QCN,LF,F
HDMU7607976,20180603,1426,CNTAO/QCN,LF,F,20180606,1006,CNTAO/QCN,VF,F
HDMU7607976,20180606,1006,CNTAO/QCN,VF,F,20180621,2000,PHMNL/KZV,DF,F
HDMU7607976,20180621,2000,PHMNL/KZV,DF,F,20180630,157,PHMNL/KZV,CF,F
HDMU7607976,20180630,157,PHMNL/KZV,CF,F,20180630,1148,PHMNL/FCS,TE,E
HDMU7607976,20180630,1148,PHMNL/FCS,TE,E,20180705,1302,PHMNL/QNA,OE,E
HDMU7607976,20180705,1302,PHMNL/QNA,OE,E,20180705,1417,PHMNL/QNA,TE,E
HDMU7607976,20180705,1417,PHMNL/QNA,TE,E,20180711,1509,PHMNL/QNA,VE,E
HDMU7607976,20180711,1509,PHMNL/QNA,VE,E,20180716,1047,CNTAO/QCN,TE,E
HDMU7607976,20180716,1047,CNTAO/QCN,TE,E,20180718,1328,CNTAO/SJY,OE,E
HDMU7607976,20180718,1328,CNTAO/SJY,OE,E,20180718,1406,CNTAO/SJY,TE,E
HDMU7607976,20180718,1406,CNTAO/SJY,TE,E,20180725,1120,CNTAO/SJY,SF,E
HDMU7607976,20180725,1120,CNTAO/SJY,SF,E,20180728,1042,CNTAO/QCN,LF,F
HDMU7607976,20180728,1042,CNTAO/QCN,LF,F,20180802,900,CNTAO/QCN,VF,F
HDMU7607976,20180802,900,CNTAO/QCN,VF,F,20180822,803,PHMNL/KZV,DF,F
HDMU7607976,20180822,803,PHMNL/KZV,DF,F,20180825,2357,PHMNL/KZV,CF,F
HDMU7607976,20180825,2357,PHMNL/KZV,CF,F,20180829,2137,PHMNL/FCS,TD,E
HDMU7607976,20180829,2137,PHMNL/FCS,TD,E,20180905,1531,PHMNL/QNA,OE,E
HDMU7607976,20180905,1531,PHMNL/QNA,OE,E,20180908,100,PHMNL/QNA,TE,E
HDMU7607976,20180908,100,PHMNL/QNA,TE,E,20180910,1230,PHMNL/QNA,VE,E
HDMU7607976,20180910,1230,PHMNL/QNA,VE,E,20180913,2351,CNTAO/QCN,TE,E
HDMU7607976,20180913,2351,CNTAO/QCN,TE,E,20180915,2050,CNTAO/SJY,OE,E
HDMU7607976,20180915,2050,CNTAO/SJY,OE,E,20180915,2124,CNTAO/SJY,TE,E
HDMU7607976,20180915,2124,CNTAO/SJY,TE,E,20180922,2001,CNTAO/SJY,SF,E
HDMU7607976,20180922,2001,CNTAO/SJY,SF,E,20180928,810,CNTAO/QCN,LF,F
HDMU7607976,20180928,810,CNTAO/QCN,LF,F,20181002,1827,CNTAO/QCN,VF,F
HDMU7607976,20181002,1827,CNTAO/QCN,VF,F,20181018,2249,PHMNL/QNA,DF,F
HDMU7607976,20181018,2249,PHMNL/QNA,DF,F,20181030,721,PHMNL/QNA,CF,F
HDMU7607976,20181030,721,PHMNL/QNA,CF,F,20181104,109,PHMNL/NCT,TE,E
HDMU7607976,20181104,109,PHMNL/NCT,TE,E,20181115,57,PHMNL/QNA,OE,E
HDMU7607976,20181115,57,PHMNL/QNA,OE,E,20181115,605,PHMNL/QNA,TE,E
HDMU7607976,20181115,605,PHMNL/QNA,TE,E,20181126,2119,PHMNL/QNA,VE,E
HDMU7607976,20181126,2119,PHMNL/QNA,VE,E,20181203,1555,KRPUS/HNC,TE,E
HDMU7607976,20181203,1555,KRPUS/HNC,TE,E,20181214,1009,KRPUS/HNC,SF,E
HDMU7607976,20181214,1009,KRPUS/HNC,SF,E,20181214,1654,KRPUS/HNC,LF,F
HDMU7607976,20181214,1654,KRPUS/HNC,LF,F,20181220,129,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU7607981,20180518,205,CNTAO/SJY,SF,E,20180520,1356,CNTAO/QCN,LF,F
HDMU7607981,20180520,1356,CNTAO/QCN,LF,F,20180521,127,CNTAO/QCN,VF,F
HDMU7607981,20180521,127,CNTAO/QCN,VF,F,20180603,720,PHMNL/KZV,DF,F
HDMU7607981,20180603,720,PHMNL/KZV,DF,F,20180609,2125,PHMNL/KZV,CF,F
HDMU7607981,20180609,2125,PHMNL/KZV,CF,F,20180609,2358,PHMNL/FCS,TE,E
HDMU7607981,20180609,2358,PHMNL/FCS,TE,E,20180615,1804,PHMNL/QNA,OE,E
HDMU7607981,20180615,1804,PHMNL/QNA,OE,E,20180616,201,PHMNL/QNA,TE,E
HDMU7607981,20180616,201,PHMNL/QNA,TE,E,20180620,500,PHMNL/QNA,VE,E
HDMU7607981,20180620,500,PHMNL/QNA,VE,E,20180628,1424,CNTAO/QCN,TE,E
HDMU7607981,20180628,1424,CNTAO/QCN,TE,E,20180628,1855,CNTAO/SJY,OE,E
HDMU7607981,20180628,1855,CNTAO/SJY,OE,E,20180628,1910,CNTAO/SJY,TE,E
HDMU7607981,20180628,1910,CNTAO/SJY,TE,E,20180704,1626,CNTAO/SJY,SF,E
HDMU7607981,20180704,1626,CNTAO/SJY,SF,E,20180707,1334,CNTAO/QCN,LF,F
HDMU7607981,20180707,1334,CNTAO/QCN,LF,F,20180711,50,CNTAO/QCN,VF,F
HDMU7607981,20180711,50,CNTAO/QCN,VF,F,20180727,2202,PHMNL/KZV,DF,F
HDMU7607981,20180727,2202,PHMNL/KZV,DF,F,20180803,30,PHMNL/KZV,CF,F
HDMU7607981,20180803,30,PHMNL/KZV,CF,F,20180803,251,PHMNL/FCS,TD,E
HDMU7607981,20180803,251,PHMNL/FCS,TD,E,20180810,1655,PHMNL/QNA,OE,E
HDMU7607981,20180810,1655,PHMNL/QNA,OE,E,20180811,142,PHMNL/QNA,TE,E
HDMU7607981,20180811,142,PHMNL/QNA,TE,E,20180816,2207,PHMNL/QNA,VE,E
HDMU7607981,20180816,2207,PHMNL/QNA,VE,E,20180827,1003,CNTAO/QCN,TE,E
HDMU7607981,20180827,1003,CNTAO/QCN,TE,E,20180827,1647,CNTAO/SJY,OE,E
HDMU7607981,20180827,1647,CNTAO/SJY,OE,E,20180827,1657,CNTAO/SJY,TE,E
HDMU7607981,20180827,1657,CNTAO/SJY,TE,E,20180918,1013,CNTAO/SJY,SF,E
