Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3209022,20180326,1421,KRPUS/HNC,TE,E,20180327,2038,KRPUS/HNC,SF,E
HDMU3209022,20180327,2038,KRPUS/HNC,SF,E,20180328,1923,KRPUS/HNC,LF,F
HDMU3209022,20180328,1923,KRPUS/HNC,LF,F,20180331,459,KRPUS/HNC,VF,F
HDMU3209022,20180331,459,KRPUS/HNC,VF,F,20180425,954,AEDXB/JAT,DF,F
HDMU3209022,20180425,954,AEDXB/JAT,DF,F,20180427,2211,AEDXB/JAT,VF,F
HDMU3209022,20180427,2211,AEDXB/JAT,VF,F,20180430,1359,OMSOH/SOT,DF,F
HDMU3209022,20180430,1359,OMSOH/SOT,DF,F,20180502,2058,OMSOH/SOT,CF,F
HDMU3209022,20180502,2058,OMSOH/SOT,CF,F,20180503,2014,OMSOH/SOT,TE,E
HDMU3209022,20180503,2014,OMSOH/SOT,TE,E,20180508,1119,OMSOH/SOT,VE,E
HDMU3209022,20180508,1119,OMSOH/SOT,VE,E,20180511,1933,AEDXB/JAT,TE,E
HDMU3209022,20180511,1933,AEDXB/JAT,TE,E,20180516,1514,AEDXB/JAT,VE,E
HDMU3209022,20180516,1514,AEDXB/JAT,VE,E,20180605,1235,HKHKG/HIT,TE,E
HDMU3209022,20180605,1235,HKHKG/HIT,TE,E,20180609,322,HKHKG/HIT,VE,E
HDMU3209022,20180609,322,HKHKG/HIT,VE,E,20180609,1858,CNYTN/YTN,TE,E
HDMU3209022,20180609,1858,CNYTN/YTN,TE,E,20180611,2203,CNYTN/CSP,OE,E
HDMU3209022,20180611,2203,CNYTN/CSP,OE,E,20180611,2301,CNYTN/CSP,TD,E
HDMU3209022,20180611,2301,CNYTN/CSP,TD,E,20180612,0,CNYTN/CSP,TE,E
HDMU3209022,20180612,0,CNYTN/CSP,TE,E,20180625,634,CNYTN/CSP,SF,E
HDMU3209022,20180625,634,CNYTN/CSP,SF,E,20180625,2021,CNYTN/YTN,LF,F
HDMU3209022,20180625,2021,CNYTN/YTN,LF,F,20180628,2245,CNYTN/YTN,VF,F
HDMU3209022,20180628,2245,CNYTN/YTN,VF,F,20180723,233,ESBCN/BST,DF,F
HDMU3209022,20180723,233,ESBCN/BST,DF,F,20180725,727,ESBCN/BST,CF,F
HDMU3209022,20180725,727,ESBCN/BST,CF,F,20180725,1354,ESBCN/PRO,TD,E
HDMU3209022,20180725,1354,ESBCN/PRO,TD,E,20180906,1234,ESBCN/PRO,SF,E
HDMU3209022,20180906,1234,ESBCN/PRO,SF,E,20180906,1838,ESBCN/BST,LF,F
HDMU3209022,20180906,1838,ESBCN/BST,LF,F,20180910,823,ESBCN/BST,VF,F
HDMU3209022,20180910,823,ESBCN/BST,VF,F,20181002,809,AEDXB/JAT,DF,F
HDMU3209022,20181002,809,AEDXB/JAT,DF,F,20181002,2202,AEDXB/JAT,CF,F
HDMU3209022,20181002,2202,AEDXB/JAT,CF,F,20181003,1428,AEDXB/JAT,TE,E
HDMU3209022,20181003,1428,AEDXB/JAT,TE,E,20181013,840,AEDXB/JAT,VE,E
HDMU3209022,20181013,840,AEDXB/JAT,VE,E,20181104,549,HKHKG/HIT,TE,E
HDMU3209022,20181104,549,HKHKG/HIT,TE,E,20181111,1326,HKHKG/HIT,VE,E
HDMU3209022,20181111,1326,HKHKG/HIT,VE,E,20181111,2244,CNYTN/YTN,TE,E
HDMU3209022,20181111,2244,CNYTN/YTN,TE,E,20181112,2001,CNYTN/YTN,SF,E
HDMU3209022,20181112,2001,CNYTN/YTN,SF,E,20181113,2017,CNYTN/YTN,LF,F
HDMU3209022,20181113,2017,CNYTN/YTN,LF,F,20181119,823,CNYTN/YTN,VF,F
HDMU3209022,20181119,823,CNYTN/YTN,VF,F,20181206,1545,USLGB/TTI,DF,F
HDMU3209022,20181206,1545,USLGB/TTI,DF,F,20181212,852,USLGB/BNS,OI,F
HDMU3209022,20181212,852,USLGB/BNS,OI,F,20181212,949,USLGB/BNS,TI,F
HDMU3209022,20181212,949,USLGB/BNS,TI,F,20181214,632,USBNA/CSX,OI,F
HDMU3209022,20181214,632,USBNA/CSX,OI,F,20181221,1704,USBNA/CSX,TI,F
HDMU3209022,20181221,1704,USBNA/CSX,TI,F,20181222,1141,USBNA/CSX,TI,F
HDMU3209022,20181222,1141,USBNA/CSX,TI,F,20181226,1541,USBNA/CSX,CF,F
HDMU3209022,20181226,1541,USBNA/CSX,CF,F,20181228,1149,USBNA/CSX,TE,E
,,,,,,,,,,
HDMU3209038,20180104,1908,CNTAO/SJY,OE,E,20180104,1925,CNTAO/SJY,TE,E
HDMU3209038,20180104,1925,CNTAO/SJY,TE,E,20180104,1927,CNTAO/SJY,TD,E
HDMU3209038,20180104,1927,CNTAO/SJY,TD,E,20180105,1723,CNTAO/SJY,TE,E
HDMU3209038,20180105,1723,CNTAO/SJY,TE,E,20180309,1447,CNTAO/SJY,SF,E
HDMU3209038,20180309,1447,CNTAO/SJY,SF,E,20180310,957,CNTAO/QCN,LF,F
HDMU3209038,20180310,957,CNTAO/QCN,LF,F,20180314,2008,CNTAO/QCN,VF,F
HDMU3209038,20180314,2008,CNTAO/QCN,VF,F,20180317,342,KRPUS/HNC,DF,F
HDMU3209038,20180317,342,KRPUS/HNC,DF,F,20180324,655,KRPUS/HNC,VF,F
HDMU3209038,20180324,655,KRPUS/HNC,VF,F,20180405,933,USTIW/WUT,DF,F
HDMU3209038,20180405,933,USTIW/WUT,DF,F,20180409,1325,USTIW/WUT,CF,F
HDMU3209038,20180409,1325,USTIW/WUT,CF,F,20180410,1426,USTIW/WUT,TE,E
HDMU3209038,20180410,1426,USTIW/WUT,TE,E,20180502,1107,USTIW/WUT,VE,E
HDMU3209038,20180502,1107,USTIW/WUT,VE,E,20180520,900,KRPUS/HNC,TE,E
HDMU3209038,20180520,900,KRPUS/HNC,TE,E,20180524,413,KRPUS/HNC,VE,E
HDMU3209038,20180524,413,KRPUS/HNC,VE,E,20180527,536,KRINC/SNT,TE,E
HDMU3209038,20180527,536,KRINC/SNT,TE,E,20180807,1602,KRINC/SNT,SF,E
HDMU3209038,20180807,1602,KRINC/SNT,SF,E,20180810,1903,KRPUS/PIC,LF,F
HDMU3209038,20180810,1903,KRPUS/PIC,LF,F,20180814,726,KRPUS/PIC,VF,F
HDMU3209038,20180814,726,KRPUS/PIC,VF,F,20180907,2322,USNYC/MST,DF,F
HDMU3209038,20180907,2322,USNYC/MST,DF,F,20180910,707,USNYC/MST,CF,F
HDMU3209038,20180910,707,USNYC/MST,CF,F,20180911,1701,USNYC/PNT,TE,E
HDMU3209038,20180911,1701,USNYC/PNT,TE,E,20181102,2157,USNYC/PNT,VE,E
HDMU3209038,20181102,2157,USNYC/PNT,VE,E,20181221,1652,MYTPP/PTP,TE,E
HDMU3209038,20181221,1652,MYTPP/PTP,TE,E,20181222,656,MYTPP/PTI,OE,E
HDMU3209038,20181222,656,MYTPP/PTI,OE,E,20181222,722,MYTPP/PTI,TE,E
HDMU3209038,20181222,722,MYTPP/PTI,TE,E,20181224,1209,MYTPP/PTI,SF,E
HDMU3209038,20181224,1209,MYTPP/PTI,SF,E,20181225,1640,MYTPP/PTP,LF,F
HDMU3209038,20181225,1640,MYTPP/PTP,LF,F,20181228,1424,MYTPP/PTP,VF,F
,,,,,,,,,,
HDMU3209043,20180115,1448,NLRTM/MDT,DF,F,20180208,1332,NLRTM/MDT,VF,F
HDMU3209043,20180208,1332,NLRTM/MDT,VF,F,20180210,1059,GBFXT/GBR,DF,F
HDMU3209043,20180210,1059,GBFXT/GBR,DF,F,20180213,1556,GBFXT/GBR,CF,F
HDMU3209043,20180213,1556,GBFXT/GBR,CF,F,20180215,1613,GBFXT/FPC,TD,E
HDMU3209043,20180215,1613,GBFXT/FPC,TD,E,20180420,1301,GBFXT/FEL,OE,E
HDMU3209043,20180420,1301,GBFXT/FEL,OE,E,20180420,1313,GBFXT/GBR,TE,E
HDMU3209043,20180420,1313,GBFXT/GBR,TE,E,20180507,1406,GBFXT/GBR,VE,E
HDMU3209043,20180507,1406,GBFXT/GBR,VE,E,20180511,1022,DEBRV/NTB,TD,E
HDMU3209043,20180511,1022,DEBRV/NTB,TD,E,20180516,1248,DEBRV/MSC,OE,E
HDMU3209043,20180516,1248,DEBRV/MSC,OE,E,20180516,1256,DEBRV/MSC,TD,E
HDMU3209043,20180516,1256,DEBRV/MSC,TD,E,20180620,800,DEBRV/MSC,TE,E
HDMU3209043,20180620,800,DEBRV/MSC,TE,E,20180818,2134,DEBRV/MSC,SF,E
HDMU3209043,20180818,2134,DEBRV/MSC,SF,E,20180824,1528,DEHAM/EUK,LF,F
HDMU3209043,20180824,1528,DEHAM/EUK,LF,F,20180828,158,DEHAM/EUK,VF,F
HDMU3209043,20180828,158,DEHAM/EUK,VF,F,20180930,240,KRPUS/HNC,DF,F
HDMU3209043,20180930,240,KRPUS/HNC,DF,F,20181004,2131,KRPUS/HNC,VF,F
HDMU3209043,20181004,2131,KRPUS/HNC,VF,F,20181008,1021,JPYOK/MC1,DF,F
HDMU3209043,20181008,1021,JPYOK/MC1,DF,F,20181010,1040,JPYOK/MC1,CF,F
HDMU3209043,20181010,1040,JPYOK/MC1,CF,F,20181010,1720,JPYOK/HBD,TE,E
HDMU3209043,20181010,1720,JPYOK/HBD,TE,E,20181128,835,JPYOK/HBD,SF,E
HDMU3209043,20181128,835,JPYOK/HBD,SF,E,20181130,1025,JPYOK/MC1,LF,F
HDMU3209043,20181130,1025,JPYOK/MC1,LF,F,20181202,1725,JPYOK/MC1,VF,F
HDMU3209043,20181202,1725,JPYOK/MC1,VF,F,20181206,119,KRPUS/HNC,DF,F
HDMU3209043,20181206,119,KRPUS/HNC,DF,F,20181208,446,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3209059,20180131,855,CNTAO/SJY,SF,E,20180131,1247,CNTAO/SJY,TX,F
HDMU3209059,20180131,1247,CNTAO/SJY,TX,F,20180203,2304,CNTAO/QCT,OX,F
HDMU3209059,20180203,2304,CNTAO/QCT,OX,F,20180203,2319,CNTAO/QCT,LF,F
HDMU3209059,20180203,2319,CNTAO/QCT,LF,F,20180206,1514,CNTAO/QCT,VF,F
HDMU3209059,20180206,1514,CNTAO/QCT,VF,F,20180301,117,USLGB/TTI,DF,F
HDMU3209059,20180301,117,USLGB/TTI,DF,F,20180305,1338,USLGB/TTI,CF,F
HDMU3209059,20180305,1338,USLGB/TTI,CF,F,20180313,36,USLGB/TTI,TE,E
HDMU3209059,20180313,36,USLGB/TTI,TE,E,20180414,1841,USLGB/TTI,VE,E
HDMU3209059,20180414,1841,USLGB/TTI,VE,E,20180504,1559,KRPUS/PHC,TE,E
HDMU3209059,20180504,1559,KRPUS/PHC,TE,E,20180531,1137,KRPUS/HNC,OE,E
HDMU3209059,20180531,1137,KRPUS/HNC,OE,E,20180531,1237,KRPUS/HNC,TE,E
HDMU3209059,20180531,1237,KRPUS/HNC,TE,E,20180602,900,KRPUS/HNC,VE,E
HDMU3209059,20180602,900,KRPUS/HNC,VE,E,20180603,1430,CNSHA/WG1,TE,E
HDMU3209059,20180603,1430,CNSHA/WG1,TE,E,20180609,1014,CNSHA/DEW,OE,E
HDMU3209059,20180609,1014,CNSHA/DEW,OE,E,20180609,1051,CNSHA/DEW,TE,E
HDMU3209059,20180609,1051,CNSHA/DEW,TE,E,20180609,1052,CNSHA/DEW,TD,E
HDMU3209059,20180609,1052,CNSHA/DEW,TD,E,20180628,1507,CNSHA/DEW,TE,E
HDMU3209059,20180628,1507,CNSHA/DEW,TE,E,20180705,1032,CNSHA/DEW,SF,E
HDMU3209059,20180705,1032,CNSHA/DEW,SF,E,20180708,716,CNSHA/WG1,LF,F
HDMU3209059,20180708,716,CNSHA/WG1,LF,F,20180710,1000,CNSHA/WG1,VF,F
HDMU3209059,20180710,1000,CNSHA/WG1,VF,F,20180728,500,INNSA/BMC,DF,F
HDMU3209059,20180728,500,INNSA/BMC,DF,F,20180728,840,INNSA/SBM,OI,F
HDMU3209059,20180728,840,INNSA/SBM,OI,F,20180728,1016,INNSA/SBM,TI,F
HDMU3209059,20180728,1016,INNSA/SBM,TI,F,20180802,1705,INNSA/SBM,CF,F
HDMU3209059,20180802,1705,INNSA/SBM,CF,F,20180802,1710,INNSA/SBM,TE,E
HDMU3209059,20180802,1710,INNSA/SBM,TE,E,20181116,301,INNSA/NSA,OE,E
HDMU3209059,20181116,301,INNSA/NSA,OE,E,20181116,421,INNSA/NSA,TE,E
HDMU3209059,20181116,421,INNSA/NSA,TE,E,20181121,1555,INNSA/NSA,VE,E
HDMU3209059,20181121,1555,INNSA/NSA,VE,E,20181219,2044,KRPUS/HNC,TE,E
,,,,,,,,,,
HDMU3209064,20180108,24,INMUN/CT3,DF,F,20180109,435,INMUN/SMS,OI,F
HDMU3209064,20180109,435,INMUN/SMS,OI,F,20180109,650,INMUN/SMS,TI,F
HDMU3209064,20180109,650,INMUN/SMS,TI,F,20180110,2245,INMUN/SMS,CF,F
HDMU3209064,20180110,2245,INMUN/SMS,CF,F,20180111,2108,INMUN/SMS,TE,E
HDMU3209064,20180111,2108,INMUN/SMS,TE,E,20180120,1000,INMUN/CT3,OE,E
HDMU3209064,20180120,1000,INMUN/CT3,OE,E,20180120,1200,INMUN/CT3,TE,E
HDMU3209064,20180120,1200,INMUN/CT3,TE,E,20180121,1945,INMUN/CT3,VE,E
HDMU3209064,20180121,1945,INMUN/CT3,VE,E,20180208,1530,KRPUS/HNC,TE,E
HDMU3209064,20180208,1530,KRPUS/HNC,TE,E,20180312,1137,KRPUS/HNC,SF,E
HDMU3209064,20180312,1137,KRPUS/HNC,SF,E,20180312,2101,KRPUS/HNC,LF,F
HDMU3209064,20180312,2101,KRPUS/HNC,LF,F,20180327,221,KRPUS/HNC,VF,F
HDMU3209064,20180327,221,KRPUS/HNC,VF,F,20180422,2303,INMUN/CT3,DF,F
HDMU3209064,20180422,2303,INMUN/CT3,DF,F,20180423,1625,INMUN/SMS,OI,F
HDMU3209064,20180423,1625,INMUN/SMS,OI,F,20180423,1715,INMUN/SMS,TI,F
HDMU3209064,20180423,1715,INMUN/SMS,TI,F,20180505,2310,INMUN/SMS,CF,F
HDMU3209064,20180505,2310,INMUN/SMS,CF,F,20180505,2340,INMUN/SMS,TE,E
HDMU3209064,20180505,2340,INMUN/SMS,TE,E,20180506,1000,INMUN/SMS,TD,E
HDMU3209064,20180506,1000,INMUN/SMS,TD,E,20180517,1200,INMUN/SMS,TE,E
HDMU3209064,20180517,1200,INMUN/SMS,TE,E,20180518,1200,INMUN/CT3,OE,E
HDMU3209064,20180518,1200,INMUN/CT3,OE,E,20180518,1500,INMUN/CT3,TE,E
HDMU3209064,20180518,1500,INMUN/CT3,TE,E,20180519,1800,INMUN/CT3,VE,E
HDMU3209064,20180519,1800,INMUN/CT3,VE,E,20180607,2307,KRPUS/HNC,TE,E
HDMU3209064,20180607,2307,KRPUS/HNC,TE,E,20180611,1442,KRPUS/HNC,TD,E
HDMU3209064,20180611,1442,KRPUS/HNC,TD,E,20180612,1334,KRPUS/HNC,TE,E
HDMU3209064,20180612,1334,KRPUS/HNC,TE,E,20180612,1602,KRPUS/HNC,SF,E
HDMU3209064,20180612,1602,KRPUS/HNC,SF,E,20180615,1317,KRPUS/TOC,LF,F
HDMU3209064,20180615,1317,KRPUS/TOC,LF,F,20180616,1026,KRPUS/TOC,VF,F
HDMU3209064,20180616,1026,KRPUS/TOC,VF,F,20180621,130,VNHPH/TVU,DF,F
HDMU3209064,20180621,130,VNHPH/TVU,DF,F,20180621,1825,VNHPH/TVU,CF,F
HDMU3209064,20180621,1825,VNHPH/TVU,CF,F,20180622,1523,VNHPH/JVD,TD,E
HDMU3209064,20180622,1523,VNHPH/JVD,TD,E,20180625,1820,VNHPH/JVD,TE,E
HDMU3209064,20180625,1820,VNHPH/JVD,TE,E,20180627,2216,VNHPH/NHD,OE,E
HDMU3209064,20180627,2216,VNHPH/NHD,OE,E,20180628,450,VNHPH/NHD,TE,E
HDMU3209064,20180628,450,VNHPH/NHD,TE,E,20180628,830,VNHPH/NHD,VE,E
HDMU3209064,20180628,830,VNHPH/NHD,VE,E,20180705,2006,KRPUS/TOC,TE,E
HDMU3209064,20180705,2006,KRPUS/TOC,TE,E,20180727,1000,KRPUS/TOC,SF,E
HDMU3209064,20180727,1000,KRPUS/TOC,SF,E,20180801,1128,KRPUS/HNC,LF,F
HDMU3209064,20180801,1128,KRPUS/HNC,LF,F,20180801,1755,KRPUS/HNC,VF,F
HDMU3209064,20180801,1755,KRPUS/HNC,VF,F,20180811,2052,CNSHK/SKU,DF,F
HDMU3209064,20180811,2052,CNSHK/SKU,DF,F,20180827,1128,CNSHK/SKU,CF,F
HDMU3209064,20180827,1128,CNSHK/SKU,CF,F,20180827,2235,CNSHK/CSL,TD,E
HDMU3209064,20180827,2235,CNSHK/CSL,TD,E,20181016,0,CNSHK/CSL,TE,E
HDMU3209064,20181016,0,CNSHK/CSL,TE,E,20181020,442,CNSHK/CSL,SF,E
HDMU3209064,20181020,442,CNSHK/CSL,SF,E,20181021,817,CNSHK/SKU,LF,F
HDMU3209064,20181021,817,CNSHK/SKU,LF,F,20181023,1845,CNSHK/SKU,VF,F
HDMU3209064,20181023,1845,CNSHK/SKU,VF,F,20181029,316,THLCH/LCI,DF,F
HDMU3209064,20181029,316,THLCH/LCI,DF,F,20181102,256,THLCH/LCI,CF,F
HDMU3209064,20181102,256,THLCH/LCI,CF,F,20181103,841,THBKK/SRD,TD,E
HDMU3209064,20181103,841,THBKK/SRD,TD,E,20181103,1658,THBKK/SRD,TE,E
HDMU3209064,20181103,1658,THBKK/SRD,TE,E,20181108,1718,THLCH/ECO,OE,E
HDMU3209064,20181108,1718,THLCH/ECO,OE,E,20181108,2103,THLCH/ECO,TE,E
HDMU3209064,20181108,2103,THLCH/ECO,TE,E,20181111,2303,THLCH/ECO,VE,E
HDMU3209064,20181111,2303,THLCH/ECO,VE,E,20181127,224,CNSHA/WG1,TE,E
HDMU3209064,20181127,224,CNSHA/WG1,TE,E,20181129,1641,CNSHA/DEW,OE,E
HDMU3209064,20181129,1641,CNSHA/DEW,OE,E,20181129,1712,CNSHA/DEW,TE,E
HDMU3209064,20181129,1712,CNSHA/DEW,TE,E,20181129,1713,CNSHA/DEW,TD,E
HDMU3209064,20181129,1713,CNSHA/DEW,TD,E,20181203,1048,CNSHA/DEW,TE,E
HDMU3209064,20181203,1048,CNSHA/DEW,TE,E,20181224,2127,CNSHA/DEW,SF,E
HDMU3209064,20181224,2127,CNSHA/DEW,SF,E,20181227,1010,CNSHA/WG1,LF,F
HDMU3209064,20181227,1010,CNSHA/WG1,LF,F,20181229,630,CNSHA/WG1,VF,F
,,,,,,,,,,
HDMU3209085,20180104,927,CNNGB/CSC,VF,F,20180207,1806,GBSOU/SOO,DF,F
HDMU3209085,20180207,1806,GBSOU/SOO,DF,F,20180209,758,GBSOU/SOO,CF,F
HDMU3209085,20180209,758,GBSOU/SOO,CF,F,20180210,941,GBSOU/SOO,TE,E
HDMU3209085,20180210,941,GBSOU/SOO,TE,E,20180221,1653,GBSOU/SOO,VE,E
HDMU3209085,20180221,1653,GBSOU/SOO,VE,E,20180402,411,CNYTN/YTN,TE,E
HDMU3209085,20180402,411,CNYTN/YTN,TE,E,20180409,1552,CNYTN/YTN,SF,E
HDMU3209085,20180409,1552,CNYTN/YTN,SF,E,20180410,449,CNSHK/SKU,LF,F
HDMU3209085,20180410,449,CNSHK/SKU,LF,F,20180414,733,CNSHK/SKU,VF,F
HDMU3209085,20180414,733,CNSHK/SKU,VF,F,20180508,122,QAHMD/CT1,DF,F
HDMU3209085,20180508,122,QAHMD/CT1,DF,F,20180510,2351,QAHMD/CT1,CF,F
HDMU3209085,20180510,2351,QAHMD/CT1,CF,F,20180512,2200,QAHMD/CT1,TE,E
HDMU3209085,20180512,2200,QAHMD/CT1,TE,E,20180514,2200,QAHMD/CT1,VE,E
HDMU3209085,20180514,2200,QAHMD/CT1,VE,E,20180609,856,CNYTN/YTN,TE,E
HDMU3209085,20180609,856,CNYTN/YTN,TE,E,20180627,1141,CNYTN/CSP,OE,E
HDMU3209085,20180627,1141,CNYTN/CSP,OE,E,20180627,1248,CNYTN/CSP,TD,E
HDMU3209085,20180627,1248,CNYTN/CSP,TD,E,20180627,1253,CNYTN/CSP,TE,E
HDMU3209085,20180627,1253,CNYTN/CSP,TE,E,20180702,629,CNYTN/CSP,SF,E
HDMU3209085,20180702,629,CNYTN/CSP,SF,E,20180703,835,CNYTN/YTN,LF,F
HDMU3209085,20180703,835,CNYTN/YTN,LF,F,20180709,2047,CNYTN/YTN,VF,F
HDMU3209085,20180709,2047,CNYTN/YTN,VF,F,20180809,1201,GBSOU/SOO,DF,F
HDMU3209085,20180809,1201,GBSOU/SOO,DF,F,20180816,1210,GBSOU/SOO,CF,F
HDMU3209085,20180816,1210,GBSOU/SOO,CF,F,20180816,1754,GBSOU/SOO,TE,E
HDMU3209085,20180816,1754,GBSOU/SOO,TE,E,20180901,830,GBSOU/SOO,VE,E
HDMU3209085,20180901,830,GBSOU/SOO,VE,E,20180903,2120,NLRTM/ECT,TE,E
HDMU3209085,20180903,2120,NLRTM/ECT,TE,E,20180925,1908,NLRTM/ECT,VE,E
HDMU3209085,20180925,1908,NLRTM/ECT,VE,E,20180928,1338,SEGOT/SKH,TD,E
HDMU3209085,20180928,1338,SEGOT/SKH,TD,E,20181001,800,SEGOT/SKH,TE,E
HDMU3209085,20181001,800,SEGOT/SKH,TE,E,20181001,2137,SEGOT/SKH,SF,E
HDMU3209085,20181001,2137,SEGOT/SKH,SF,E,20181004,2004,SEGOT/SKH,LF,F
HDMU3209085,20181004,2004,SEGOT/SKH,LF,F,20181009,2345,SEGOT/SKH,VF,F
HDMU3209085,20181009,2345,SEGOT/SKH,VF,F,20181109,1517,SGSIN/PSA,DF,F
HDMU3209085,20181109,1517,SGSIN/PSA,DF,F,20181112,459,SGSIN/PSA,VF,F
HDMU3209085,20181112,459,SGSIN/PSA,VF,F,20181120,2032,INNSA/NSA,DF,F
HDMU3209085,20181120,2032,INNSA/NSA,DF,F,20181204,1455,INGHR/GDP,OI,F
HDMU3209085,20181204,1455,INGHR/GDP,OI,F,20181206,1830,INGHR/GDP,TI,F
HDMU3209085,20181206,1830,INGHR/GDP,TI,F,20181211,1900,INGHR/GDP,CF,F
HDMU3209085,20181211,1900,INGHR/GDP,CF,F,20181212,2030,INGHR/GDP,TD,E
,,,,,,,,,,
HDMU3209090,20180104,928,CNNGB/CSC,VF,F,20180207,1805,GBSOU/SOO,DF,F
HDMU3209090,20180207,1805,GBSOU/SOO,DF,F,20180210,814,GBSOU/SOO,CF,F
HDMU3209090,20180210,814,GBSOU/SOO,CF,F,20180213,439,GBSOU/SOO,TE,E
HDMU3209090,20180213,439,GBSOU/SOO,TE,E,20180221,1710,GBSOU/SOO,VE,E
HDMU3209090,20180221,1710,GBSOU/SOO,VE,E,20180402,355,CNYTN/YTN,TE,E
HDMU3209090,20180402,355,CNYTN/YTN,TE,E,20180420,1621,CNYTN/CSP,OE,E
HDMU3209090,20180420,1621,CNYTN/CSP,OE,E,20180420,1635,CNYTN/CSP,TD,E
HDMU3209090,20180420,1635,CNYTN/CSP,TD,E,20180420,1640,CNYTN/CSP,TE,E
HDMU3209090,20180420,1640,CNYTN/CSP,TE,E,20180423,1144,CNYTN/CSP,SF,E
HDMU3209090,20180423,1144,CNYTN/CSP,SF,E,20180427,1819,CNYTN/YTN,LF,F
HDMU3209090,20180427,1819,CNYTN/YTN,LF,F,20180504,1856,CNYTN/YTN,VF,F
HDMU3209090,20180504,1856,CNYTN/YTN,VF,F,20180608,943,USNYC/MST,DF,F
HDMU3209090,20180608,943,USNYC/MST,DF,F,20180611,1323,USNYC/MST,CF,F
HDMU3209090,20180611,1323,USNYC/MST,CF,F,20180613,648,USNYC/MST,TE,E
HDMU3209090,20180613,648,USNYC/MST,TE,E,20180617,520,USNYC/MST,VE,E
HDMU3209090,20180617,520,USNYC/MST,VE,E,20180806,1518,KRPUS/PIC,TE,E
HDMU3209090,20180806,1518,KRPUS/PIC,TE,E,20180910,1631,KRPUS/PIC,SF,E
HDMU3209090,20180910,1631,KRPUS/PIC,SF,E,20180911,2345,KRPUS/PNC,LF,F
HDMU3209090,20180911,2345,KRPUS/PNC,LF,F,20180914,741,KRPUS/PNC,VF,F
HDMU3209090,20180914,741,KRPUS/PNC,VF,F,20181022,120,BRSSZ/EBP,DF,F
HDMU3209090,20181022,120,BRSSZ/EBP,DF,F,20181107,1308,BRSSZ/EBP,CF,F
HDMU3209090,20181107,1308,BRSSZ/EBP,CF,F,20181108,1338,BRSSZ/EMB,TE,E
HDMU3209090,20181108,1338,BRSSZ/EMB,TE,E,20181108,1339,BRSSZ/EMB,TD,E
HDMU3209090,20181108,1339,BRSSZ/EMB,TD,E,20181112,1011,BRSSZ/EBP,OE,E
HDMU3209090,20181112,1011,BRSSZ/EBP,OE,E,20181112,1025,BRSSZ/EBP,TD,E
HDMU3209090,20181112,1025,BRSSZ/EBP,TD,E,20181115,829,BRSSZ/EBP,VE,E
HDMU3209090,20181115,829,BRSSZ/EBP,VE,E,20181217,1327,HKHKG/MTL,TE,E
HDMU3209090,20181217,1327,HKHKG/MTL,TE,E,20181217,1400,HKHKG/HIT,OE,E
HDMU3209090,20181217,1400,HKHKG/HIT,OE,E,20181217,1401,HKHKG/HIT,TE,E
HDMU3209090,20181217,1401,HKHKG/HIT,TE,E,20181219,1400,CNYTN/CSP,OE,E
HDMU3209090,20181219,1400,CNYTN/CSP,OE,E,20181219,1806,CNYTN/CSP,TE,E
HDMU3209090,20181219,1806,CNYTN/CSP,TE,E,20181220,552,CNYTN/CSP,SF,E
HDMU3209090,20181220,552,CNYTN/CSP,SF,E,20181221,552,CNYTN/YTN,LF,F
HDMU3209090,20181221,552,CNYTN/YTN,LF,F,20181226,1247,CNYTN/YTN,VF,F
,,,,,,,,,,
HDMU3209104,20180104,2000,CNCLJ/YUY,OE,E,20180112,1000,CNCLJ/YUY,TE,E
HDMU3209104,20180112,1000,CNCLJ/YUY,TE,E,20180124,1000,CNCLJ/YUY,SF,E
HDMU3209104,20180124,1000,CNCLJ/YUY,SF,E,20180124,1200,CNCLJ/YUY,TX,F
HDMU3209104,20180124,1200,CNCLJ/YUY,TX,F,20180126,1000,CNSHA/WG2,OX,F
HDMU3209104,20180126,1000,CNSHA/WG2,OX,F,20180205,1604,CNSHA/WG2,TX,F
HDMU3209104,20180205,1604,CNSHA/WG2,TX,F,20180206,858,CNSHA/WG1,OX,F
HDMU3209104,20180206,858,CNSHA/WG1,OX,F,20180206,2000,CNSHA/WG1,LF,F
HDMU3209104,20180206,2000,CNSHA/WG1,LF,F,20180207,1600,CNSHA/WG1,VF,F
HDMU3209104,20180207,1600,CNSHA/WG1,VF,F,20180307,55,INMUN/CT3,DF,F
HDMU3209104,20180307,55,INMUN/CT3,DF,F,20180308,2253,INMUN/SMS,OI,F
HDMU3209104,20180308,2253,INMUN/SMS,OI,F,20180308,2358,INMUN/SMS,TI,F
HDMU3209104,20180308,2358,INMUN/SMS,TI,F,20180313,1936,INMUN/SMS,CF,F
HDMU3209104,20180313,1936,INMUN/SMS,CF,F,20180315,1126,INMUN/SMS,TE,E
HDMU3209104,20180315,1126,INMUN/SMS,TE,E,20180315,1300,INMUN/SMS,TD,E
HDMU3209104,20180315,1300,INMUN/SMS,TD,E,20180402,1200,INMUN/SMS,TE,E
HDMU3209104,20180402,1200,INMUN/SMS,TE,E,20180421,1800,INMUN/CT3,OE,E
