Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
HDMU3603421,20181019,1843,CNSHA/DEW,TD,E,20181022,1731,CNSHA/DEW,TE,E
HDMU3603421,20181022,1731,CNSHA/DEW,TE,E,20181024,804,CNSHA/DEW,SF,E
HDMU3603421,20181024,804,CNSHA/DEW,SF,E,20181025,608,CNSHA/WG1,LF,F
HDMU3603421,20181025,608,CNSHA/WG1,LF,F,20181028,130,CNSHA/WG1,VF,F
HDMU3603421,20181028,130,CNSHA/WG1,VF,F,20181112,800,BDCGP/CPA,DF,F
HDMU3603421,20181112,800,BDCGP/CPA,DF,F,20181115,800,BDCGP/CPA,CF,F
HDMU3603421,20181115,800,BDCGP/CPA,CF,F,20181116,1400,BDCGP/QCS,TE,E
HDMU3603421,20181116,1400,BDCGP/QCS,TE,E,20181120,810,BDCGP/CPA,OE,E
HDMU3603421,20181120,810,BDCGP/CPA,OE,E,20181120,1030,BDCGP/CPA,TE,E
HDMU3603421,20181120,1030,BDCGP/CPA,TE,E,20181121,815,BDCGP/CPA,VE,E
HDMU3603421,20181121,815,BDCGP/CPA,VE,E,20181208,2230,CNSHA/WG1,TE,E
HDMU3603421,20181208,2230,CNSHA/WG1,TE,E,20181214,1656,CNSHA/DEW,OE,E
HDMU3603421,20181214,1656,CNSHA/DEW,OE,E,20181214,1748,CNSHA/DEW,TE,E
HDMU3603421,20181214,1748,CNSHA/DEW,TE,E,20181214,1749,CNSHA/DEW,TD,E
HDMU3603421,20181214,1749,CNSHA/DEW,TD,E,20181221,758,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3603437,20180704,0,CNSHA/UNK,OH,E,20180704,715,CNSHA/KYU,TE,E
HDMU3603437,20180704,715,CNSHA/KYU,TE,E,20180818,105,CNSHA/KYU,SF,E
HDMU3603437,20180818,105,CNSHA/KYU,SF,E,20180818,1641,CNSHA/WG5,LF,F
HDMU3603437,20180818,1641,CNSHA/WG5,LF,F,20180821,700,CNSHA/WG5,VF,F
HDMU3603437,20180821,700,CNSHA/WG5,VF,F,20180906,2117,AUMEL/VIT,DF,F
HDMU3603437,20180906,2117,AUMEL/VIT,DF,F,20180908,1123,AUMEL/VIT,CF,F
HDMU3603437,20180908,1123,AUMEL/VIT,CF,F,20180912,1118,AUMEL/PMC,TD,E
HDMU3603437,20180912,1118,AUMEL/PMC,TD,E,20180912,1139,AUMEL/PMC,TE,E
HDMU3603437,20180912,1139,AUMEL/PMC,TE,E,20180918,630,AUMEL/VIT,OE,E
HDMU3603437,20180918,630,AUMEL/VIT,OE,E,20180918,650,AUMEL/VIT,TE,E
HDMU3603437,20180918,650,AUMEL/VIT,TE,E,20180921,907,AUMEL/VIT,VE,E
HDMU3603437,20180921,907,AUMEL/VIT,VE,E,20181014,308,CNSHA/WG5,TE,E
HDMU3603437,20181014,308,CNSHA/WG5,TE,E,20181019,607,CNSHA/DEW,OE,E
HDMU3603437,20181019,607,CNSHA/DEW,OE,E,20181019,715,CNSHA/DEW,TE,E
HDMU3603437,20181019,715,CNSHA/DEW,TE,E,20181107,546,CNSHA/DEW,SF,E
HDMU3603437,20181107,546,CNSHA/DEW,SF,E,20181108,631,CNSHA/YS1,LF,F
HDMU3603437,20181108,631,CNSHA/YS1,LF,F,20181111,1730,CNSHA/YS1,VF,F
HDMU3603437,20181111,1730,CNSHA/YS1,VF,F,20181217,1458,NLRTM/MDT,DF,F
HDMU3603437,20181217,1458,NLRTM/MDT,DF,F,20181219,1831,NLRTM/SCA,OI,F
HDMU3603437,20181219,1831,NLRTM/SCA,OI,F,20181220,600,NLRTM/SCA,LF,F
HDMU3603437,20181220,600,NLRTM/SCA,LF,F,20181221,500,NLRTM/SCA,VF,F
HDMU3603437,20181221,500,NLRTM/SCA,VF,F,20181227,1000,NOKSU/HSY,DF,F
,,,,,,,,,,
HDMU3603442,20180704,0,CNSHA/UNK,OH,E,20180704,503,CNSHA/KYU,TE,E
HDMU3603442,20180704,503,CNSHA/KYU,TE,E,20180820,1435,CNSHA/KYU,SF,E
HDMU3603442,20180820,1435,CNSHA/KYU,SF,E,20180821,2149,CNSHA/YS4,LF,F
HDMU3603442,20180821,2149,CNSHA/YS4,LF,F,20180822,2230,CNSHA/YS4,VF,F
HDMU3603442,20180822,2230,CNSHA/YS4,VF,F,20180925,1155,DEHAM/EUK,DF,F
HDMU3603442,20180925,1155,DEHAM/EUK,DF,F,20180926,1159,DEHAM/EUK,CF,F
HDMU3603442,20180926,1159,DEHAM/EUK,CF,F,20180927,1710,DEHAM/CDR,TD,E
HDMU3603442,20180927,1710,DEHAM/CDR,TD,E,20181015,1654,DEHAM/CDR,TE,E
HDMU3603442,20181015,1654,DEHAM/CDR,TE,E,20181019,1332,DEHAM/CDR,SF,E
HDMU3603442,20181019,1332,DEHAM/CDR,SF,E,20181022,2012,DEHAM/EUK,LF,F
HDMU3603442,20181022,2012,DEHAM/EUK,LF,F,20181026,451,DEHAM/EUK,VF,F
HDMU3603442,20181026,451,DEHAM/EUK,VF,F,20181216,536,CNTAO/QCT,DF,F
HDMU3603442,20181216,536,CNTAO/QCT,DF,F,20181220,2155,CNTAO/QCT,CF,F
HDMU3603442,20181220,2155,CNTAO/QCT,CF,F,20181221,2255,CNTAO/SJY,TE,E
HDMU3603442,20181221,2255,CNTAO/SJY,TE,E,20181221,2257,CNTAO/SJY,TD,E
HDMU3603442,20181221,2257,CNTAO/SJY,TD,E,20181222,1725,CNTAO/SJY,TE,E
HDMU3603442,20181222,1725,CNTAO/SJY,TE,E,20181222,2038,CNTAO/SJY,SF,E
HDMU3603442,20181222,2038,CNTAO/SJY,SF,E,20181224,709,CNTAO/SJY,TX,F
HDMU3603442,20181224,709,CNTAO/SJY,TX,F,20181224,1501,CNTAO/QCT,OX,F
HDMU3603442,20181224,1501,CNTAO/QCT,OX,F,20181224,1516,CNTAO/QCT,LF,F
HDMU3603442,20181224,1516,CNTAO/QCT,LF,F,20181228,943,CNTAO/QCT,VF,F
,,,,,,,,,,
HDMU3603458,20180704,0,CNSHA/UNK,OH,E,20180704,538,CNSHA/KYU,TE,E
HDMU3603458,20180704,538,CNSHA/KYU,TE,E,20180818,558,CNSHA/KYU,SF,E
HDMU3603458,20180818,558,CNSHA/KYU,SF,E,20180818,1802,CNSHA/WG5,LF,F
HDMU3603458,20180818,1802,CNSHA/WG5,LF,F,20180821,700,CNSHA/WG5,VF,F
HDMU3603458,20180821,700,CNSHA/WG5,VF,F,20180907,1129,AUMEL/VIT,DF,F
HDMU3603458,20180907,1129,AUMEL/VIT,DF,F,20180908,1335,AUMEL/VIT,CF,F
HDMU3603458,20180908,1335,AUMEL/VIT,CF,F,20180912,1135,AUMEL/PMC,TD,E
HDMU3603458,20180912,1135,AUMEL/PMC,TD,E,20180918,621,AUMEL/VIT,OE,E
HDMU3603458,20180918,621,AUMEL/VIT,OE,E,20180918,650,AUMEL/VIT,TE,E
HDMU3603458,20180918,650,AUMEL/VIT,TE,E,20180921,841,AUMEL/VIT,VE,E
HDMU3603458,20180921,841,AUMEL/VIT,VE,E,20181014,308,CNSHA/WG5,TE,E
HDMU3603458,20181014,308,CNSHA/WG5,TE,E,20181019,1448,CNSHA/DEW,OE,E
HDMU3603458,20181019,1448,CNSHA/DEW,OE,E,20181019,1613,CNSHA/DEW,TE,E
HDMU3603458,20181019,1613,CNSHA/DEW,TE,E,20181019,1614,CNSHA/DEW,TD,E
HDMU3603458,20181019,1614,CNSHA/DEW,TD,E,20181022,1731,CNSHA/DEW,TE,E
HDMU3603458,20181022,1731,CNSHA/DEW,TE,E,20181024,1948,CNSHA/DEW,SF,E
HDMU3603458,20181024,1948,CNSHA/DEW,SF,E,20181025,2125,CNSHA/WG1,LF,F
HDMU3603458,20181025,2125,CNSHA/WG1,LF,F,20181028,130,CNSHA/WG1,VF,F
HDMU3603458,20181028,130,CNSHA/WG1,VF,F,20181112,800,BDCGP/CPA,DF,F
HDMU3603458,20181112,800,BDCGP/CPA,DF,F,20181115,800,BDCGP/CPA,CF,F
HDMU3603458,20181115,800,BDCGP/CPA,CF,F,20181116,1400,BDCGP/QCS,TE,E
HDMU3603458,20181116,1400,BDCGP/QCS,TE,E,20181120,810,BDCGP/CPA,OE,E
HDMU3603458,20181120,810,BDCGP/CPA,OE,E,20181120,1030,BDCGP/CPA,TE,E
HDMU3603458,20181120,1030,BDCGP/CPA,TE,E,20181121,815,BDCGP/CPA,VE,E
HDMU3603458,20181121,815,BDCGP/CPA,VE,E,20181208,2230,CNSHA/WG1,TE,E
HDMU3603458,20181208,2230,CNSHA/WG1,TE,E,20181214,1622,CNSHA/DEW,OE,E
HDMU3603458,20181214,1622,CNSHA/DEW,OE,E,20181214,1643,CNSHA/DEW,TE,E
HDMU3603458,20181214,1643,CNSHA/DEW,TE,E,20181214,1644,CNSHA/DEW,TD,E
HDMU3603458,20181214,1644,CNSHA/DEW,TD,E,20181219,1457,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3603463,20180704,0,CNSHA/UNK,OH,E,20180704,1058,CNSHA/KYU,TE,E
HDMU3603463,20180704,1058,CNSHA/KYU,TE,E,20180704,1059,CNSHA/KYU,TD,E
HDMU3603463,20180704,1059,CNSHA/KYU,TD,E,20180705,857,CNSHA/KYU,TE,E
HDMU3603463,20180705,857,CNSHA/KYU,TE,E,20180818,52,CNSHA/KYU,SF,E
HDMU3603463,20180818,52,CNSHA/KYU,SF,E,20180818,1629,CNSHA/WG5,LF,F
HDMU3603463,20180818,1629,CNSHA/WG5,LF,F,20180821,700,CNSHA/WG5,VF,F
HDMU3603463,20180821,700,CNSHA/WG5,VF,F,20180907,1100,AUMEL/VIT,DF,F
HDMU3603463,20180907,1100,AUMEL/VIT,DF,F,20180908,935,AUMEL/VIT,CF,F
HDMU3603463,20180908,935,AUMEL/VIT,CF,F,20180912,1136,AUMEL/PMC,TD,E
HDMU3603463,20180912,1136,AUMEL/PMC,TD,E,20180912,1146,AUMEL/PMC,TE,E
HDMU3603463,20180912,1146,AUMEL/PMC,TE,E,20180918,639,AUMEL/VIT,OE,E
HDMU3603463,20180918,639,AUMEL/VIT,OE,E,20180918,704,AUMEL/VIT,TE,E
HDMU3603463,20180918,704,AUMEL/VIT,TE,E,20180921,858,AUMEL/VIT,VE,E
HDMU3603463,20180921,858,AUMEL/VIT,VE,E,20181014,308,CNSHA/WG5,TE,E
HDMU3603463,20181014,308,CNSHA/WG5,TE,E,20181019,1354,CNSHA/DEW,OE,E
HDMU3603463,20181019,1354,CNSHA/DEW,OE,E,20181019,1445,CNSHA/DEW,TE,E
HDMU3603463,20181019,1445,CNSHA/DEW,TE,E,20181019,1446,CNSHA/DEW,TD,E
HDMU3603463,20181019,1446,CNSHA/DEW,TD,E,20181022,1731,CNSHA/DEW,TE,E
HDMU3603463,20181022,1731,CNSHA/DEW,TE,E,20181025,458,CNSHA/DEW,SF,E
HDMU3603463,20181025,458,CNSHA/DEW,SF,E,20181025,2301,CNSHA/WG1,LF,F
HDMU3603463,20181025,2301,CNSHA/WG1,LF,F,20181028,130,CNSHA/WG1,VF,F
HDMU3603463,20181028,130,CNSHA/WG1,VF,F,20181112,800,BDCGP/CPA,DF,F
HDMU3603463,20181112,800,BDCGP/CPA,DF,F,20181115,800,BDCGP/CPA,CF,F
HDMU3603463,20181115,800,BDCGP/CPA,CF,F,20181116,1400,BDCGP/QCS,TE,E
HDMU3603463,20181116,1400,BDCGP/QCS,TE,E,20181120,810,BDCGP/CPA,OE,E
HDMU3603463,20181120,810,BDCGP/CPA,OE,E,20181120,1030,BDCGP/CPA,TE,E
HDMU3603463,20181120,1030,BDCGP/CPA,TE,E,20181121,815,BDCGP/CPA,VE,E
HDMU3603463,20181121,815,BDCGP/CPA,VE,E,20181208,2230,CNSHA/WG1,TE,E
HDMU3603463,20181208,2230,CNSHA/WG1,TE,E,20181214,1756,CNSHA/DEW,OE,E
HDMU3603463,20181214,1756,CNSHA/DEW,OE,E,20181214,1843,CNSHA/DEW,TE,E
HDMU3603463,20181214,1843,CNSHA/DEW,TE,E,20181214,1844,CNSHA/DEW,TD,E
HDMU3603463,20181214,1844,CNSHA/DEW,TD,E,20181218,1356,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3603479,20180704,0,CNSHA/UNK,OH,E,20180704,639,CNSHA/KYU,TE,E
HDMU3603479,20180704,639,CNSHA/KYU,TE,E,20180818,110,CNSHA/KYU,SF,E
HDMU3603479,20180818,110,CNSHA/KYU,SF,E,20180818,1452,CNSHA/WG5,LF,F
HDMU3603479,20180818,1452,CNSHA/WG5,LF,F,20180821,700,CNSHA/WG5,VF,F
HDMU3603479,20180821,700,CNSHA/WG5,VF,F,20180906,2015,AUMEL/VIT,DF,F
HDMU3603479,20180906,2015,AUMEL/VIT,DF,F,20180908,1316,AUMEL/VIT,CF,F
HDMU3603479,20180908,1316,AUMEL/VIT,CF,F,20180913,1108,AUMEL/PMC,TD,E
HDMU3603479,20180913,1108,AUMEL/PMC,TD,E,20180918,622,AUMEL/VIT,OE,E
HDMU3603479,20180918,622,AUMEL/VIT,OE,E,20180918,646,AUMEL/VIT,TE,E
HDMU3603479,20180918,646,AUMEL/VIT,TE,E,20180921,901,AUMEL/VIT,VE,E
HDMU3603479,20180921,901,AUMEL/VIT,VE,E,20181014,308,CNSHA/WG5,TE,E
HDMU3603479,20181014,308,CNSHA/WG5,TE,E,20181020,841,CNSHA/DEW,OE,E
HDMU3603479,20181020,841,CNSHA/DEW,OE,E,20181020,932,CNSHA/DEW,TE,E
HDMU3603479,20181020,932,CNSHA/DEW,TE,E,20181020,933,CNSHA/DEW,TD,E
HDMU3603479,20181020,933,CNSHA/DEW,TD,E,20181022,1731,CNSHA/DEW,TE,E
HDMU3603479,20181022,1731,CNSHA/DEW,TE,E,20181024,605,CNSHA/DEW,SF,E
HDMU3603479,20181024,605,CNSHA/DEW,SF,E,20181025,300,CNSHA/WG1,LF,F
HDMU3603479,20181025,300,CNSHA/WG1,LF,F,20181028,130,CNSHA/WG1,VF,F
HDMU3603479,20181028,130,CNSHA/WG1,VF,F,20181112,800,BDCGP/CPA,DF,F
HDMU3603479,20181112,800,BDCGP/CPA,DF,F,20181115,800,BDCGP/CPA,CF,F
HDMU3603479,20181115,800,BDCGP/CPA,CF,F,20181116,1400,BDCGP/QCS,TE,E
HDMU3603479,20181116,1400,BDCGP/QCS,TE,E,20181120,810,BDCGP/CPA,OE,E
HDMU3603479,20181120,810,BDCGP/CPA,OE,E,20181120,1030,BDCGP/CPA,TE,E
HDMU3603479,20181120,1030,BDCGP/CPA,TE,E,20181121,815,BDCGP/CPA,VE,E
HDMU3603479,20181121,815,BDCGP/CPA,VE,E,20181208,2230,CNSHA/WG1,TE,E
HDMU3603479,20181208,2230,CNSHA/WG1,TE,E,20181214,1800,CNSHA/DEW,OE,E
HDMU3603479,20181214,1800,CNSHA/DEW,OE,E,20181214,1844,CNSHA/DEW,TE,E
HDMU3603479,20181214,1844,CNSHA/DEW,TE,E,20181214,1845,CNSHA/DEW,TD,E
HDMU3603479,20181214,1845,CNSHA/DEW,TD,E,20181221,758,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3603484,20180806,0,CNSHA/UNK,OH,E,20180806,600,CNSHA/WG5,TE,E
HDMU3603484,20180806,600,CNSHA/WG5,TE,E,20180813,200,CNTXG/ACT,OE,E
HDMU3603484,20180813,200,CNTXG/ACT,OE,E,20180823,900,CNTXG/ACT,TE,E
HDMU3603484,20180823,900,CNTXG/ACT,TE,E,20180827,1200,CNTXG/ZIT,OE,E
HDMU3603484,20180827,1200,CNTXG/ZIT,OE,E,20180828,210,CNTXG/ZIT,TE,E
HDMU3603484,20180828,210,CNTXG/ZIT,TE,E,20180829,2239,CNTXG/ZIT,SF,E
HDMU3603484,20180829,2239,CNTXG/ZIT,SF,E,20180902,1417,CNTXG/EAT,LF,F
HDMU3603484,20180902,1417,CNTXG/EAT,LF,F,20180918,2300,CNTXG/EAT,VF,F
HDMU3603484,20180918,2300,CNTXG/EAT,VF,F,20181018,1649,USLAX/APM,DF,F
HDMU3603484,20181018,1649,USLAX/APM,DF,F,20181023,1640,USLAX/APM,CF,F
HDMU3603484,20181023,1640,USLAX/APM,CF,F,20181026,1400,USLGB/TTI,TE,E
,,,,,,,,,,
HDMU3603490,20180806,0,CNSHA/UNK,OH,E,20180806,600,CNSHA/WG5,TE,E
HDMU3603490,20180806,600,CNSHA/WG5,TE,E,20180813,200,CNTXG/ACT,OE,E
HDMU3603490,20180813,200,CNTXG/ACT,OE,E,20180823,900,CNTXG/ACT,TE,E
HDMU3603490,20180823,900,CNTXG/ACT,TE,E,20180827,1200,CNTXG/ZIT,OE,E
HDMU3603490,20180827,1200,CNTXG/ZIT,OE,E,20180828,209,CNTXG/ZIT,TE,E
HDMU3603490,20180828,209,CNTXG/ZIT,TE,E,20180829,2241,CNTXG/ZIT,SF,E
HDMU3603490,20180829,2241,CNTXG/ZIT,SF,E,20180902,1415,CNTXG/EAT,LF,F
HDMU3603490,20180902,1415,CNTXG/EAT,LF,F,20180918,2300,CNTXG/EAT,VF,F
HDMU3603490,20180918,2300,CNTXG/EAT,VF,F,20181018,1606,USLAX/APM,DF,F
HDMU3603490,20181018,1606,USLAX/APM,DF,F,20181023,1835,USLAX/APM,CF,F
HDMU3603490,20181023,1835,USLAX/APM,CF,F,20181029,1500,USLAX/APM,TE,E
HDMU3603490,20181029,1500,USLAX/APM,TE,E,20181209,105,USLAX/APM,VE,E
HDMU3603490,20181209,105,USLAX/APM,VE,E,20181227,800,CNTXG/EAT,TE,E
HDMU3603490,20181227,800,CNTXG/EAT,TE,E,20181228,1508,CNTXG/ZIT,OE,E
HDMU3603490,20181228,1508,CNTXG/ZIT,OE,E,20181228,1608,CNTXG/ZIT,TE,E
,,,,,,,,,,
HDMU3603503,20180710,0,CNSHA/UNK,OH,E,20180710,528,CNSHA/KYU,TE,E
HDMU3603503,20180710,528,CNSHA/KYU,TE,E,20180805,427,CNSHA/KYU,SF,E
HDMU3603503,20180805,427,CNSHA/KYU,SF,E,20180807,104,CNSHA/YS4,LF,F
HDMU3603503,20180807,104,CNSHA/YS4,LF,F,20180810,1800,CNSHA/YS4,VF,F
HDMU3603503,20180810,1800,CNSHA/YS4,VF,F,20180918,816,DEHAM/EUK,DF,F
HDMU3603503,20180918,816,DEHAM/EUK,DF,F,20180919,905,DEHAM/EUK,CF,F
HDMU3603503,20180919,905,DEHAM/EUK,CF,F,20180920,1707,DEHAM/CDR,TE,E
HDMU3603503,20180920,1707,DEHAM/CDR,TE,E,20181002,1226,DEHAM/CDR,SF,E
HDMU3603503,20181002,1226,DEHAM/CDR,SF,E,20181005,1455,DEHAM/EUK,LF,F
HDMU3603503,20181005,1455,DEHAM/EUK,LF,F,20181011,1050,DEHAM/EUK,VF,F
HDMU3603503,20181011,1050,DEHAM/EUK,VF,F,20181108,1720,AEDXB/JAT,DF,F
HDMU3603503,20181108,1720,AEDXB/JAT,DF,F,20181112,1500,AEDXB/JAT,CF,F
HDMU3603503,20181112,1500,AEDXB/JAT,CF,F,20181115,127,AEDXB/JAT,TE,E
HDMU3603503,20181115,127,AEDXB/JAT,TE,E,20181127,1352,AEDXB/JAT,VE,E
HDMU3603503,20181127,1352,AEDXB/JAT,VE,E,20181217,2039,HKHKG/HIT,TE,E
HDMU3603503,20181217,2039,HKHKG/HIT,TE,E,20181218,1951,HKHKG/HIT,VE,E
HDMU3603503,20181218,1951,HKHKG/HIT,VE,E,20181223,818,CNSHK/CCT,TE,E
HDMU3603503,20181223,818,CNSHK/CCT,TE,E,20181225,1527,CNSHK/CCT,SF,E
HDMU3603503,20181225,1527,CNSHK/CCT,SF,E,20181226,1009,CNSHK/CCT,LF,F
HDMU3603503,20181226,1009,CNSHK/CCT,LF,F,20181227,1644,CNSHK/CCT,VF,F
,,,,,,,,,,
HDMU3603519,20180704,0,CNSHA/UNK,OH,E,20180704,435,CNSHA/KYU,TE,E
HDMU3603519,20180704,435,CNSHA/KYU,TE,E,20180820,1142,CNSHA/KYU,SF,E
HDMU3603519,20180820,1142,CNSHA/KYU,SF,E,20180821,1811,CNSHA/YS4,LF,F
HDMU3603519,20180821,1811,CNSHA/YS4,LF,F,20180822,2230,CNSHA/YS4,VF,F
HDMU3603519,20180822,2230,CNSHA/YS4,VF,F,20180925,1913,DEHAM/EUK,DF,F
HDMU3603519,20180925,1913,DEHAM/EUK,DF,F,20181011,1905,DEHAM/EUK,CF,F
HDMU3603519,20181011,1905,DEHAM/EUK,CF,F,20181015,708,DEHAM/CDR,TD,E
HDMU3603519,20181015,708,DEHAM/CDR,TD,E,20181015,1654,DEHAM/CDR,TE,E
HDMU3603519,20181015,1654,DEHAM/CDR,TE,E,20181023,1551,DEHAM/CDR,SF,E
HDMU3603519,20181023,1551,DEHAM/CDR,SF,E,20181025,944,DEHAM/EUK,LF,F
HDMU3603519,20181025,944,DEHAM/EUK,LF,F,20181026,432,DEHAM/EUK,VF,F
HDMU3603519,20181026,432,DEHAM/EUK,VF,F,20181130,1434,KRPUS/HNC,DF,F
HDMU3603519,20181130,1434,KRPUS/HNC,DF,F,20181204,1506,KRPUS/HNC,CF,F
HDMU3603519,20181204,1506,KRPUS/HNC,CF,F,20181205,1643,KRPUS/HNC,TE,E
HDMU3603519,20181205,1643,KRPUS/HNC,TE,E,20181205,1711,KRPUS/HNC,TD,E
HDMU3603519,20181205,1711,KRPUS/HNC,TD,E,20181207,1440,KRPUS/HNC,TE,E
HDMU3603519,20181207,1440,KRPUS/HNC,TE,E,20181226,1346,KRPUS/HNC,SF,E
HDMU3603519,20181226,1346,KRPUS/HNC,SF,E,20181228,1648,KRPUS/HNC,LF,F
HDMU3603519,20181228,1648,KRPUS/HNC,LF,F,20181229,1934,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3603524,20180704,0,CNSHA/UNK,OH,E,20180704,503,CNSHA/KYU,TE,E
HDMU3603524,20180704,503,CNSHA/KYU,TE,E,20180818,846,CNSHA/KYU,SF,E
HDMU3603524,20180818,846,CNSHA/KYU,SF,E,20180819,650,CNSHA/WG5,LF,F
HDMU3603524,20180819,650,CNSHA/WG5,LF,F,20180821,700,CNSHA/WG5,VF,F
HDMU3603524,20180821,700,CNSHA/WG5,VF,F,20180907,1121,AUMEL/VIT,DF,F
HDMU3603524,20180907,1121,AUMEL/VIT,DF,F,20180908,1401,AUMEL/VIT,CF,F
HDMU3603524,20180908,1401,AUMEL/VIT,CF,F,20180913,1415,AUMEL/PMC,TD,E
HDMU3603524,20180913,1415,AUMEL/PMC,TD,E,20180913,1426,AUMEL/PMC,TE,E
HDMU3603524,20180913,1426,AUMEL/PMC,TE,E,20180918,629,AUMEL/VIT,OE,E
HDMU3603524,20180918,629,AUMEL/VIT,OE,E,20180918,647,AUMEL/VIT,TE,E
HDMU3603524,20180918,647,AUMEL/VIT,TE,E,20180921,923,AUMEL/VIT,VE,E
HDMU3603524,20180921,923,AUMEL/VIT,VE,E,20181014,308,CNSHA/WG5,TE,E
HDMU3603524,20181014,308,CNSHA/WG5,TE,E,20181019,738,CNSHA/DEW,OE,E
HDMU3603524,20181019,738,CNSHA/DEW,OE,E,20181019,826,CNSHA/DEW,TE,E
HDMU3603524,20181019,826,CNSHA/DEW,TE,E,20181019,827,CNSHA/DEW,TD,E
HDMU3603524,20181019,827,CNSHA/DEW,TD,E,20181022,1340,CNSHA/DEW,TE,E
HDMU3603524,20181022,1340,CNSHA/DEW,TE,E,20181102,1445,CNSHA/DEW,SF,E
HDMU3603524,20181102,1445,CNSHA/DEW,SF,E,20181105,1728,CNSHA/WG1,LF,F
HDMU3603524,20181105,1728,CNSHA/WG1,LF,F,20181107,1300,CNSHA/WG1,VF,F
HDMU3603524,20181107,1300,CNSHA/WG1,VF,F,20181115,2031,SGSIN/PSA,DF,F
HDMU3603524,20181115,2031,SGSIN/PSA,DF,F,20181115,2100,SGSIN/PSA,CF,F
HDMU3603524,20181115,2100,SGSIN/PSA,CF,F,20181121,1225,SGSIN/AC5,TD,E
HDMU3603524,20181121,1225,SGSIN/AC5,TD,E,20181204,1556,SGSIN/AC5,TE,E
HDMU3603524,20181204,1556,SGSIN/AC5,TE,E,20181212,709,SGSIN/PSA,OE,E
HDMU3603524,20181212,709,SGSIN/PSA,OE,E,20181212,1045,SGSIN/PSA,TE,E
HDMU3603524,20181212,1045,SGSIN/PSA,TE,E,20181213,844,SGSIN/PSA,VE,E
HDMU3603524,20181213,844,SGSIN/PSA,VE,E,20181223,245,CNSHA/WG1,TE,E
HDMU3603524,20181223,245,CNSHA/WG1,TE,E,20181226,1906,CNSHA/DEW,OE,E
HDMU3603524,20181226,1906,CNSHA/DEW,OE,E,20181226,2057,CNSHA/DEW,TE,E
HDMU3603524,20181226,2057,CNSHA/DEW,TE,E,20181226,2058,CNSHA/DEW,TD,E
HDMU3603524,20181226,2058,CNSHA/DEW,TD,E,20181229,1019,CNSHA/DEW,TE,E
,,,,,,,,,,
HDMU3603530,20180710,0,CNSHA/UNK,OH,E,20180710,527,CNSHA/KYU,TE,E
HDMU3603530,20180710,527,CNSHA/KYU,TE,E,20180729,249,CNSHA/KYU,SF,E
HDMU3603530,20180729,249,CNSHA/KYU,SF,E,20180730,717,CNSHA/YS4,LF,F
HDMU3603530,20180730,717,CNSHA/YS4,LF,F,20180731,1800,CNSHA/YS4,VF,F
HDMU3603530,20180731,1800,CNSHA/YS4,VF,F,20180810,2340,SGSIN/PSA,DF,F
HDMU3603530,20180810,2340,SGSIN/PSA,DF,F,20180811,1549,SGSIN/PSA,CF,F
HDMU3603530,20180811,1549,SGSIN/PSA,CF,F,20180813,1200,SGSIN/AC5,TD,E
HDMU3603530,20180813,1200,SGSIN/AC5,TD,E,20180815,1446,SGSIN/AC5,TE,E
HDMU3603530,20180815,1446,SGSIN/AC5,TE,E,20180914,1030,SGSIN/PSA,OE,E
HDMU3603530,20180914,1030,SGSIN/PSA,OE,E,20180914,1046,SGSIN/PSA,TE,E
HDMU3603530,20180914,1046,SGSIN/PSA,TE,E,20180915,500,SGSIN/PSA,VE,E
HDMU3603530,20180915,500,SGSIN/PSA,VE,E,20180922,942,KRPUS/HNC,TE,E
HDMU3603530,20180922,942,KRPUS/HNC,TE,E,20181226,1105,KRPUS/HNC,SF,E
HDMU3603530,20181226,1105,KRPUS/HNC,SF,E,20181228,1149,KRPUS/HNC,LF,F
HDMU3603530,20181228,1149,KRPUS/HNC,LF,F,20181229,1941,KRPUS/HNC,VF,F
,,,,,,,,,,
HDMU3603545,20180806,0,CNSHA/UNK,OH,E,20180806,600,CNSHA/WG5,TE,E
HDMU3603545,20180806,600,CNSHA/WG5,TE,E,20180813,200,CNTXG/ACT,OE,E
HDMU3603545,20180813,200,CNTXG/ACT,OE,E,20180823,900,CNTXG/ACT,TE,E
HDMU3603545,20180823,900,CNTXG/ACT,TE,E,20180827,1200,CNTXG/ZIT,OE,E
HDMU3603545,20180827,1200,CNTXG/ZIT,OE,E,20180828,156,CNTXG/ZIT,TE,E
HDMU3603545,20180828,156,CNTXG/ZIT,TE,E,20180906,2307,CNTXG/ZIT,SF,E
HDMU3603545,20180906,2307,CNTXG/ZIT,SF,E,20180910,1314,CNSHA/YS1,LF,F
HDMU3603545,20180910,1314,CNSHA/YS1,LF,F,20180913,2130,CNSHA/YS1,VF,F
HDMU3603545,20180913,2130,CNSHA/YS1,VF,F,20181018,2140,USORF/PMM,DF,F
HDMU3603545,20181018,2140,USORF/PMM,DF,F,20181022,901,USORF/PMM,CF,F
HDMU3603545,20181022,901,USORF/PMM,CF,F,20181023,1442,USORF/PMM,TE,E
